-6.82474464096906	-0.895836810649062
-6.80895676746461	-0.931278081199497
-6.78889649043652	-0.953400694811284
-6.73955030753097	-0.979449027365390
-6.64142174714056	-1.00500556533729
-6.59863369506575	-1.00016075353920
-6.50157231152210	-1.01201734774121
-6.23527902691192	-1.04432840332241
-6.18084442818052	-0.991852555971146
-6.05790323876063	-0.996270026959118
-5.87167476105353	-0.987959950665475
-5.63179272217769	-0.970892215816457
-5.38203855357501	-0.951316108313635
-5.10148040566460	-0.936290762388302
-4.80362855084769	-0.914289465283461
-4.47797183852948	-0.889920598155345
-4.10799138057203	-0.866260282887150
-3.76047484622012	-0.825208781258645
-3.44769708622085	-0.776822338086131
-3.09512163772999	-0.737593498179040
-2.78912528773543	-0.672900063423277
-2.52821005395385	-0.604268106014007
-2.04753147671256	-0.592399232669589
-1.50991353699522	-0.551507972850587
-1.01189580596990	-0.502534123117260
-0.548373389228854	-0.458014465638440
-0.149306636150707	-0.393206661278982
0.216186326049493	-0.321361848099618
0.600941615962965	-0.253538257356640
1.06474525092252	-0.199282707407348
1.41126315992549	-0.108151494375573
1.76214857129260	-0.0460515311027779
2.23558333980446	-0.00873236695173704
2.67554593271162	0.0595310594909191
3.08362873814610	0.118466511245412
3.45570582677562	0.177972912957437
3.82835071247674	0.235688877641110
4.18968273196478	0.297185218292856
4.48571538344109	0.369206329771334
4.78158286241533	0.426041517654513
5.06153272309303	0.485909953716083
5.33744693663234	0.540146489038612
5.59051309877562	0.592974295872346
5.80365286720126	0.646096650320574
6.03414051520382	0.684003939447920
6.15985668038860	0.746720726511747
6.28607222672689	0.785269881476636
6.56363669456115	0.786523286512240
6.71845967642135	0.838132724511352
6.72674116663220	0.886588078753643
6.70421089936987	0.915583582196088
6.78429498173721	0.924096195098670
6.72007562533799	0.979569841758436
6.68192255247368	0.986860552973006
6.72534061439973	0.975429143229275
6.67886760910978	0.995369388901619
6.58040228189885	0.997949861600819
6.36035853504322	1.01805687605916
6.27441107825664	0.987310010988816
6.13911651878796	0.990640185586498
5.87871438859440	1.00120033316709
5.58586207463869	0.988207767005558
5.39716650594485	0.949477880752171
5.07601044102630	0.957083440798151
4.82492750540692	0.910676039234304
4.56858320262414	0.874929517166905
4.23496495953059	0.852419141513416
3.82696862752864	0.826344131531206
3.42427997591320	0.787906664442014
3.05941952882074	0.743049267343163
2.65527848258039	0.708186302078635
2.29976779571034	0.645724249536207
1.85693069764262	0.609166782340635
1.45192216557587	0.545160477539281
1.14995809979979	0.464360249993961
0.780954860959166	0.415743090212771
0.364389227129989	0.357691693047379
-0.0575207210926325	0.295080910549583
-0.563782755254520	0.258735495552658
-0.987946720745150	0.188942294249393
-1.42551025726833	0.138399091598204
-1.86403948257678	0.0810453439264722
-2.24764195469957	0.00674903604314571
-2.65449150238806	-0.0505858788556416
-3.02407926787043	-0.122089166520079
-3.48031968016030	-0.164377767201578
-3.78495146780884	-0.254540882440350
-4.11186604645688	-0.307060141293680
-4.43149998252061	-0.367893149554339
-4.73488690569353	-0.431282014981149
-4.96669010805479	-0.500943365287308
-5.29262952090148	-0.531979522935363
-5.59645011390306	-0.583156859461131
-5.87887308836017	-0.626348654911509
-6.10703671711082	-0.671635019121774
-6.22560721699857	-0.733054246133035
-6.30137669296052	-0.785151115672197
-6.41294370321318	-0.822463641466332
-6.56923518716747	-0.850936485171112
-6.63092753156898	-0.896823890866949
-6.68765006401771	-0.915261804825724
-6.65460319480517	-0.952505860467361
-6.64284950707107	-0.967009721714494
-6.69998707876425	-0.965379752785146
-6.73412563758516	-0.973646924424660
-6.72975137128392	-0.973843934190278
-6.62597547078408	-0.985404865079074
-6.46500888487690	-0.993464005218748
-6.22588855982675	-1.01146317971644
-5.93026825943924	-1.02715554285462
-5.77791715076282	-0.994045223817514
-5.62021371869986	-0.979947436441654
-5.40064161216861	-0.961902218344504
-5.15670384804033	-0.928360678955476
-4.83530244428480	-0.911441112121097
-4.55229456291508	-0.872050752688623
-4.25683772075214	-0.841087055789906
-3.86926546524938	-0.823122795692372
-3.44934115097481	-0.790021740214976
-3.06403067420621	-0.744366182520653
-2.71669862308056	-0.694275043182090
-2.37812500514274	-0.640066015934471
-2.00693785894875	-0.586859471647529
-1.48537992118638	-0.560567657094276
-1.04953649813018	-0.490088970371963
-0.516947850825952	-0.464821614351739
-0.0408656770033868	-0.404687730727985
0.339527076502230	-0.327979661804452
0.678813657382151	-0.254862043012018
1.03683811824552	-0.183485577409270
1.42582417040615	-0.113978947976470
1.78047662592153	-0.0369178605739744
2.18363298294613	0.0157518539146689
2.57459527988674	0.0780972963705747
2.99355738891915	0.128482257670690
3.44477940583149	0.173382473243634
3.87300167860185	0.227487815891231
4.15313747950294	0.309163444135719
4.46727929318643	0.357852568946365
4.75784575126256	0.425232119404321
5.04067882036769	0.487068045051968
5.34075505051471	0.534881504823418
5.57535592855892	0.596078402297862
5.83487937605265	0.633670629094788
6.00658616240397	0.694141046993151
6.12348456368236	0.747871643375838
6.22128956110060	0.794126250132962
6.36704037077520	0.824407373679100
6.49881423302511	0.858905761376612
6.60100745309315	0.886512092534494
6.75055231156584	0.890380101539724
6.82174735630869	0.918181949717016
6.80023384984256	0.947589932861525
6.81242758961467	0.951085960418750
6.76091948049163	0.977394018740849
6.70889636941946	0.984716744676122
6.58563445731860	1.00161527912998
6.39884379972653	1.01567528169680
6.19990492179940	1.01719226579964
5.98278190923918	1.01802386639249
5.74672863415859	1.01251540764468
5.55705809047378	0.984284574568069
5.30721560245226	0.971597199233663
5.01756498597238	0.949250554479767
4.77118828432691	0.906668732572308
4.49634013503512	0.877890102396658
4.14721170942276	0.854481565943686
3.81751104048206	0.809046076397005
3.50946082203146	0.763178193520397
3.16207340532668	0.726084686494534
2.78764513089098	0.681218392035153
2.41351945862276	0.630088876894970
1.92380558118130	0.606272302979015
1.56277005802650	0.529361642645102
1.14661292105931	0.489578267456488
0.677628010943120	0.444790808356847
0.224045258800891	0.382642790195252
-0.198170605607096	0.320519909603092
-0.554279380599295	0.246283076268986
-0.956936427091031	0.189600455713694
-1.36328484846391	0.121698158112951
-1.83615621034802	0.0723161402115175
-2.26132155486541	0.00523976478377554
-2.68486993416107	-0.0497171860601400
-3.07607383702126	-0.112924297412126
-3.41677091587855	-0.184488879427183
-3.74012351119371	-0.251007705755768
-4.03429198251142	-0.321759953419718
-4.35237164097961	-0.379000387679019
-4.68224879760582	-0.433145652651995
-5.01443436812733	-0.482166547203616
-5.34258075850329	-0.525909455080571
-5.62397346107939	-0.576105004685129
-5.88766626948487	-0.619675382126983
-6.08193111500804	-0.675813285417257
-6.27702204090617	-0.717486035756526
-6.40208635557456	-0.773484966803840
-6.48679363301873	-0.821473811268197
-6.61425299816847	-0.847575151037447
-6.70659434566663	-0.884955409306346
-6.75245972306854	-0.916545925360855
-6.75020313748177	-0.944316420289566
-6.73983474377002	-0.963385175459175
-6.68592901260311	-0.987728666188167
-6.63872158124129	-0.996183158516253
-6.59650746591996	-0.998424001715165
-6.57983575909513	-0.988401894050113
-6.43352434714974	-1.00530862234842
-6.22933619808208	-1.00673734399567
-6.04907299601802	-0.994258299465067
-5.85070574118345	-0.990513333425790
-5.61912716243459	-0.981295929671744
-5.37058776845436	-0.961617708544730
-5.01227917600229	-0.960822995338679
-4.78281151840415	-0.906396710246490
-4.54097240155670	-0.876312518205146
-4.19182895989172	-0.858177497309664
-3.80843098257812	-0.820577878129805
-3.42212281182047	-0.782824082805279
-2.99308170976817	-0.755238877432330
-2.62555183224735	-0.699459219569806
-2.33229721397091	-0.632520019927527
-1.89248551107525	-0.605622369562009
-1.40471874928509	-0.556191811438812
-1.01888165118959	-0.481083189888926
-0.588756645925590	-0.439859481154617
-0.182289988608278	-0.375534881705069
0.231494668307382	-0.313363911630967
0.608735727376977	-0.242093155353713
1.02292390681423	-0.185189039161005
1.43346268802748	-0.120313886267954
1.82316123493969	-0.0534422003984276
2.21717140421445	0.00626426110797086
2.60928807062730	0.0677631079795251
3.02869537672967	0.121245349509380
3.52897069265149	0.157910325635268
3.87649271700400	0.240915994266342
4.20913405098776	0.295029524273676
4.48500583932083	0.366053644449338
4.81452586791587	0.418168720362405
5.04927681002673	0.497422331147226
5.33109171526058	0.540764245874127
5.61666299715331	0.587901083792684
5.81593879776920	0.650650870754014
5.90796020975719	0.715657923603237
6.14004126795568	0.729574246931868
6.27370034595697	0.792454518312409
6.40404246957028	0.825066725149731
6.59997243061756	0.834538032910123
6.68286666046992	0.880682868471549
6.73010347899862	0.905497242393606
6.79120391921716	0.920127425210198
6.81603936546873	0.945732272665245
6.86597807191017	0.950447071723518
6.79604433901713	0.981218526894893
6.63704516654524	1.00568261369865
6.48602076727812	1.01212501921955
6.36159105071013	1.01413163271755
6.16456967311988	1.02796136421798
6.00609352615484	1.00745032583337
5.80423482242110	0.999255848467249
5.63919619287444	0.968557343008953
5.41599315812061	0.952195914259329
5.11858348949358	0.937856265067262
4.78467918338292	0.916620927321001
4.47171935579356	0.885435200729795
4.14272821231031	0.858316548166474
3.75583852358590	0.833577950627084
3.36288561966416	0.793941945935461
3.05515658405799	0.732010291553655
2.70722199917971	0.690744019209991
2.26184726398935	0.655832639798928
1.86708490920998	0.589880566912479
1.49062984485051	0.534361382297563
1.03290687454282	0.497569012711956
0.587210409277897	0.437303604439375
0.226843721505998	0.361772641668584
-0.165612509383708	0.308310696819564
-0.539424596925362	0.237144703135413
-0.955939607844402	0.179090003892006
-1.44306078101710	0.133201074021825
-1.82411122881210	0.0533094333481826
-2.27426640566165	0.0134307426923434
-2.67742477845774	-0.0544409256959979
-3.02457479508207	-0.127360157507721
-3.37043946187744	-0.188923195637212
-3.65599778502279	-0.267362466895198
-4.02709161000723	-0.312406718581697
-4.36760982873823	-0.376552381191665
-4.64780206253989	-0.441224524982937
-4.99122465641490	-0.475089152063825
-5.29799877387529	-0.530213092640845
-5.56335881716568	-0.582514437764213
-5.82326415617561	-0.624273935922252
-6.05156919491756	-0.672551316285596
-6.21835317028464	-0.725894538580411
-6.35626809018554	-0.770989015960514
-6.47173244896953	-0.814136750391819
-6.57256746425216	-0.852242067024323
-6.62520120938609	-0.892151552606032
-6.63971562149248	-0.925725559447929
-6.65277002015143	-0.948160716271667
-6.72546008477258	-0.951597723884518
-6.74906956340481	-0.969064106309749
-6.75095108479476	-0.972233775494535
-6.72510109047218	-0.973899083491529
-6.56166764564445	-1.00196589130699
-6.34492226968166	-1.01523705361950
-6.10201150799296	-1.02672388297751
-5.93479454645526	-1.01286346194263
-5.81425125044483	-0.990715211636182
-5.68787325670814	-0.963411261235825
-5.44701205738863	-0.950492777758900
-5.12753287500106	-0.933704336500222
-4.82496417433571	-0.904441870649256
-4.47241933108917	-0.892372065983459
-4.14152564993603	-0.858646734238536
-3.80835097250898	-0.822352896265075
-3.40585179687922	-0.795631266898731
-3.03257013981947	-0.743790684928406
-2.70237233384835	-0.686668693548368
-2.39255836243232	-0.628138041693640
-2.01135793728055	-0.582252671974958
-1.64878461714930	-0.516399292198116
-1.16153991928972	-0.486983450090222
-0.683797646179279	-0.434526161103451
-0.228720303038536	-0.381535328141378
0.205524201665977	-0.326720062244759
0.675644796962489	-0.276472853878402
1.09570136992091	-0.204087386528929
1.49630529365357	-0.136844167377687
1.90095575564258	-0.0726815251159017
2.29868430302282	-0.00452146504577144
2.68496089828570	0.0623658794633105
3.05243370584804	0.128836284026394
3.35877603969658	0.204592432050292
3.73546933610556	0.251593370213355
4.10919022259575	0.311216678737315
4.51902218809216	0.354800272646772
4.82563459741828	0.422453117596110
5.08319021267452	0.480748381025726
5.36754542397262	0.526946930782764
5.59134508482902	0.593832260979972
5.81449834122411	0.642584729120158
6.03025934450479	0.687979486264075
6.25472551014335	0.725448066010740
6.36552439329737	0.784283887614917
6.51350524331077	0.808667609696200
6.61846820623935	0.849616302166907
6.67819280999294	0.888121563580254
6.69814315852622	0.920625991172796
6.69855384569978	0.947755018205968
6.77838832888008	0.947943384392625
6.72252531351011	0.986846147127186
6.63829812902232	0.997289164879022
6.62379938262824	0.985358332651494
6.58085242693611	0.991729223375379
6.45596528781487	0.999989253984435
6.29373010599204	0.995831578040120
6.04342422330703	1.00708417989327
5.77022434165037	1.00628290991836
5.54311619133518	0.987171104578135
5.27961740550961	0.978109823184668
5.03352693934274	0.946454333717599
4.72804443010302	0.925068372197778
4.39770845052128	0.894863447109128
4.17154676506476	0.833638482362083
3.83645159441107	0.814187485157162
3.46067563829447	0.775246963298511
3.11048347164191	0.723020679593409
2.69801872422113	0.693426954286820
2.32079273013254	0.638764280330234
1.95287023621438	0.585411764234799
1.51136091615655	0.547103035041978
1.08480219667177	0.487446485265570
0.661221841290266	0.431886796482651
0.186878515874459	0.387947821284016
-0.211794634530637	0.313567794574592
-0.621182051655922	0.255664406980714
-1.07006465139444	0.201263022103678
-1.42739349112292	0.116367721030635
-1.82736819086954	0.0616849240346717
-2.24049485929727	6.50655871777514e-05
-2.66455991779143	-0.0598286560232690
-3.07060629211793	-0.120169468787908
-3.44143775103742	-0.183497784723218
-3.75886521407195	-0.253031331085937
-4.13953446703109	-0.299173757241049
-4.54232373255341	-0.351026626589837
-4.85679840601767	-0.420256033843771
-5.14388028052113	-0.473257700973757
-5.38149248931915	-0.535494978391512
-5.57731350234289	-0.599414234403680
-5.79431169913053	-0.647327243736730
-5.93441141433537	-0.712672327841868
-6.19364831828730	-0.728196552880399
-6.42584666148388	-0.765941605178040
-6.46740695818595	-0.833144296059201
-6.50068918837890	-0.862261808421846
-6.63549199797652	-0.874517886761624
-6.72340030756920	-0.912845832743359
-6.76327144867166	-0.936846204158732
-6.70826191564383	-0.967328737561572
-6.69839539793859	-0.971024419245587
-6.68913556478486	-0.981783014896309
-6.65200977472960	-0.990342739829949
-6.48651692682159	-1.01396207450386
-6.38983874195732	-0.995332564411395
-6.20764048633926	-1.01025044661982
-6.02113561734405	-1.00315384925794
-5.89785997487080	-0.973460913972907
-5.72947245254158	-0.961153454956753
-5.46343915522102	-0.953031913993894
-5.19018903804280	-0.925680368575644
-4.81066492966918	-0.925253966657060
-4.49557183199842	-0.887921028007613
-4.20780403564251	-0.852088884596936
-3.80591314765855	-0.838883165935546
-3.43623404272904	-0.787425902594787
-3.19988212606288	-0.712020977507884
-2.85488959793903	-0.682388999686125
-2.45340710467829	-0.634063742340457
-2.01835074712919	-0.585789357250301
-1.49649310048146	-0.559633418037088
-0.956586466188170	-0.521875765291938
-0.541598498474347	-0.451318698880222
-0.125835940422621	-0.398976425796790
0.317835003794864	-0.340239204666746
0.692178109671908	-0.255114021268198
1.03372764504507	-0.178699287414736
1.32227917858862	-0.0943154374911449
1.75618228562712	-0.0518003107486460
2.21030916961384	0.00934031566152406
2.52484616765476	0.0953305078093406
2.98780148749245	0.114972968751741
3.41947685757237	0.176567150357796
3.80725199829340	0.238087525796357
4.10722605424140	0.307166804128215
4.42973932423223	0.360320443847435
4.70755509691625	0.430985410349529
4.99621711356450	0.486650257582141
5.27008072643165	0.541889625598730
5.62084109661914	0.571161757341870
5.90638447035711	0.623141004430820
6.14431504046080	0.666778781939132
6.35448821783313	0.706743792247369
6.41634247048444	0.778750836473671
6.44211518036264	0.830459357656694
6.54159638549811	0.859138197702605
6.68140027661773	0.886192565651044
6.70285757883748	0.931709524190842
6.65043195074944	0.961221966478899
6.65099720015045	0.966604416689688
6.71676103445372	0.967235120127504
6.72803261121116	0.980814774858609
6.62673425300984	0.997971973843952
6.51363445639992	0.995972867643625
6.34521989859039	1.00924293616704
6.23423686684133	0.995599385392110
6.00630144865053	1.01231645037980
5.80881650484098	0.991532881367737
5.63924052680095	0.966201823855574
5.44606460502267	0.946430021894221
5.12500724146426	0.942306266659758
4.81816636819628	0.908999031268493
4.51733141923594	0.880254940036939
4.19558282710359	0.853476279296843
3.88516788454035	0.810820907174084
3.54112121801354	0.773299753032103
3.14342281242033	0.738340278201131
2.63630283631652	0.717681594220507
2.24565947158417	0.651258126822792
1.84613346736523	0.608815640372753
1.49495936083351	0.543127633388354
1.06988622135033	0.494561985746364
0.611335325058855	0.439237541204990
0.176848642310265	0.375622176544731
-0.235740413221277	0.314989881013148
-0.553117260133882	0.232441221912340
-0.952649693101919	0.181663046458745
-1.42663566887337	0.129584387386571
-1.78399101496147	0.0423440194571216
-2.18202903268483	-0.00558597392010802
-2.67455476395564	-0.0433467106026899
-3.09087109277439	-0.116358499359284
-3.51310418920072	-0.165492170153112
-3.84536019243242	-0.238466644726661
-4.20392720883533	-0.292422248951130
-4.51678691752904	-0.362870596460404
-4.81640515710971	-0.425012369397718
-5.02108168989962	-0.502352896036626
-5.20913846766321	-0.564048538796798
-5.50728834476048	-0.595627749129398
-5.76900567223183	-0.650140394280550
-5.92163505468260	-0.709573459262993
-6.11460090786903	-0.734454438792902
-6.31128540893730	-0.769888241804694
-6.44578092374871	-0.815272750489733
-6.52878963844163	-0.852848718480864
-6.65244770854748	-0.870040410133981
-6.75954840154661	-0.896389808640197
-6.76501192975191	-0.934900039695798
-6.82068459426001	-0.936538574537762
-6.78059705795391	-0.969699015656623
-6.61863890190297	-1.00809441288061
-6.54089102832460	-1.00087477824405
-6.50904652336051	-0.998675343277006
-6.31806238207502	-1.02922578865095
-6.24561859776759	-0.989466572146412
-6.08719106406540	-0.992781195345116
-5.82826051500541	-0.997787860425810
-5.60936462498379	-0.969751615984705
-5.34739336622773	-0.962199569739081
-5.11806413570816	-0.931682009954802
-4.89256309023935	-0.898017803766436
-4.58304357041103	-0.878381934691864
-4.21682404930939	-0.851446147920938
-3.76902621245572	-0.835219454173916
-3.36510341151644	-0.795423154323325
-3.02552840351300	-0.745923283025167
-2.59396004824664	-0.720169997313801
-2.18677105612054	-0.660968166678275
-1.85348490982465	-0.589126092129048
-1.44576945125754	-0.547122419960244
-1.02609324588022	-0.487205456529011
-0.656943569937505	-0.415061666403627
-0.270793751909031	-0.358879732317091
0.145280241864687	-0.302391401850009
0.474128427077791	-0.219183144812027
0.888505340011296	-0.174162336538602
1.40312542503134	-0.134562851937129
1.86557700595142	-0.0687225211105754
2.23870086649835	-0.000180418973641069
2.56961245406054	0.0662016090217926
2.95585954576552	0.121564666072097
3.41245323880200	0.171685408810439
3.77982726939987	0.246869371935034
4.10571433200671	0.306769437090785
4.42685388655549	0.362699676826247
4.75634380977261	0.419214009246376
5.07373674270312	0.475563124168959
5.34658031747854	0.533855604217892
5.61979135187818	0.579840339620794
5.81962308537211	0.641361894038656
6.01358292731093	0.687513513010398
6.14243178252782	0.745405406275947
6.27346627624084	0.787076778095592
6.43013901966722	0.818152382116047
6.51687862462917	0.863539504753326
6.59205475031148	0.889792257884181
6.67921254755626	0.907884195372059
6.78869602464671	0.919207644893590
6.75869013889981	0.959153014860516
6.73451726187247	0.966166294623077
6.71628138290736	0.974519739576409
6.63791522950456	0.994845457733823
6.47925699996496	1.01329300168442
6.34090449724510	1.00881453820288
6.25256035514526	0.994545859399147
6.09367401648125	0.997090730600503
5.90627461363494	0.982011886486281
5.67225205171366	0.970091538147587
5.44677059211125	0.947256693727668
5.13457259887192	0.942584457685489
4.81995568596233	0.917294427992074
4.53441885720133	0.881940502044989
4.21708450586937	0.854707618363778
3.79594999055057	0.837215035549801
3.47075249948188	0.775154096440080
3.09276951768255	0.744313484072501
2.68977273056696	0.702255060155708
2.35278201526533	0.634754156344141
1.95155438143795	0.594491893239189
1.55872642200150	0.534930389651028
1.09201363687226	0.493707796266680
0.622062122903786	0.441435569211460
0.207650568883344	0.376512291645683
-0.161283158398600	0.309634782576365
-0.558491310596796	0.250382067920277
-0.976262124633398	0.186335015103113
-1.43051086940440	0.130137170511044
-1.91821921185522	0.0802535398609085
-2.35751024924384	0.0163925812050843
-2.70711657750039	-0.0582136383883746
-2.98056005999979	-0.138577599363650
-3.31685958691002	-0.197034663477359
-3.72844985274994	-0.250121404213140
-4.06571310305315	-0.324121078504032
-4.41568195715485	-0.369868394456725
-4.82398613465016	-0.404049235843738
-5.19776250715543	-0.456404011977961
-5.44633072721548	-0.524990099716773
-5.71688232614855	-0.565127670373551
-5.92433615703821	-0.629556957671088
-6.09437699841280	-0.688077439845516
-6.25103182980461	-0.736935869951691
-6.34790206376514	-0.793595388847115
-6.46335023151309	-0.828307583930557
-6.59466636577697	-0.857179591488225
-6.72880654935040	-0.880260455094304
-6.66815830365894	-0.940215419172303
-6.64470353114113	-0.952099897444385
-6.75265721292810	-0.944454388681367
-6.79529167109673	-0.969452111625787
-6.74786890670897	-0.984679285844710
-6.67468553271725	-0.985561953208061
-6.60056380409235	-0.987018160338634
-6.40093487450981	-1.01497583012420
-6.22408760400262	-1.00783762217374
-5.96081663240484	-1.02337433837619
-5.76055369796239	-1.00263254418181
-5.57900166521508	-0.981390971613584
-5.40751173075283	-0.951445813874661
-5.11733062760008	-0.940662551838384
-4.83287250764218	-0.903977863101988
-4.56483592870539	-0.867725828616896
-4.19047672650359	-0.857565654815525
-3.83238725750699	-0.816879832187373
-3.47295418212834	-0.779213956901600
-3.08573891300302	-0.744406299061194
-2.67802188367608	-0.702131068067304
-2.26093721782755	-0.655607572513250
-1.82487048198811	-0.609948675948355
-1.42224164066961	-0.550129724848471
-1.00767168105313	-0.496387466130700
-0.620392301538802	-0.429941799769385
-0.300809280088031	-0.350034759069101
0.122807987043526	-0.304971383812202
0.533209757869315	-0.235240768910067
0.952777962641862	-0.176031824995467
1.35085022393496	-0.114266433469500
1.80097754539625	-0.0668909320007505
2.25899458825279	-0.0114713175298300
2.68641624508060	0.0498886708348405
3.13186377071828	0.0993776306311023
3.41139201233590	0.193163505295559
3.80394091860775	0.231144328925256
4.17062140683348	0.300049220882938
4.49228008694044	0.368628296991970
4.78524304169471	0.427129273806759
5.12233696704080	0.470847519104771
5.35041757502594	0.545841529364816
5.57197645617306	0.596196045367807
5.81067493410474	0.640503765208696
5.95625537107511	0.707517097808214
6.11317982610556	0.746784892687993
6.23358139894275	0.794262617446148
6.35183591984690	0.831038033947446
6.54647206644973	0.842303660379891
6.69934905714724	0.870326554151569
6.72186294009077	0.911134048183255
6.77345662466850	0.918662652486261
6.79759158521025	0.942648088485907
6.78685255833541	0.964788036931701
6.70781288424841	0.987860962720914
6.56760108424057	1.00910326368041
6.49009658551798	1.00190715008951
6.40122347858837	1.00414306735395
6.20422282712961	1.01808427727300
5.94593537333577	1.01862160085530
5.72325465373368	1.00141695386307
5.60407127773120	0.964860489242261
5.40147610730167	0.955020140563843
5.11512301168985	0.935945200367815
4.81760464233454	0.903728376891623
4.52959861039646	0.872545696097452
4.27205727255187	0.832149007541712
3.85622053850560	0.826248928765075
3.40846782424751	0.793466215428893
3.00831702114516	0.747807914472826
2.66577490158813	0.697336588369946
2.35843536016046	0.637139548134614
1.93942797418522	0.598865758696458
1.54640604626192	0.530943562563779
1.13571427539561	0.477888330866778
0.637353487409795	0.443746866927156
0.156977036649283	0.387046411332385
-0.234982398480224	0.315680640814484
-0.644254640171183	0.261457520708729
-1.02340109414620	0.187936829668216
-1.39297820375779	0.116056480159969
-1.80568226654782	0.0581638491078295
-2.18004488206440	-0.0148645298588368
-2.68117689338337	-0.0462258357833961
-3.12424292588817	-0.111532131779276
-3.44586248267908	-0.188987358466776
-3.78521879043431	-0.240896107221925
-4.17026084995580	-0.294499161800834
-4.48561243396080	-0.370103999320058
-4.76498708969634	-0.432035370214978
-5.08299569251706	-0.476838906192641
-5.41639510928160	-0.524490518368635
-5.68455664324606	-0.582501935203445
-5.87707461376892	-0.639739559238861
-6.06430348542163	-0.684958487586841
-6.22014183436448	-0.737824003933294
-6.33491919686461	-0.789305880583350
-6.43152152309811	-0.830752570761617
-6.51674394976427	-0.866794930908260
-6.58909571009515	-0.897649633114884
-6.68236575523473	-0.914064348033960
-6.68420695911868	-0.949069909978000
-6.70860046653573	-0.955749149487503
-6.66581185196248	-0.980443449243567
-6.63248848616299	-0.986500088411946
-6.56003442400009	-0.998159446891767
-6.49082044318096	-0.996665894724440
-6.43243339004121	-0.987025536419222
-6.21190484437839	-1.01165164844939
-5.98488509313054	-1.00287287626451
-5.77230191324262	-0.992190525497046
-5.55279874075567	-0.982567131108953
-5.32734796052413	-0.961093047048261
-5.04561138980673	-0.943811774084441
-4.76615091449980	-0.911258619062082
-4.52836136927003	-0.867357074531949
-4.22259516030696	-0.842608959515885
-3.84280777273437	-0.815650332537073
-3.48365825936424	-0.770033537888176
-3.13199908638567	-0.728688759924974
-2.66116876399669	-0.711305371542343
-2.24768507803619	-0.652734322505901
-1.95890036306012	-0.576673439855214
-1.56539270682619	-0.542008597747395
-1.12601911544190	-0.486719553616141
-0.752442804080065	-0.410923503259053
-0.254874707347579	-0.383028833746993
0.175596849019560	-0.313052005336410
0.614181077722135	-0.258910473021835
1.04113721169307	-0.199209134238530
1.43272291336212	-0.128502545474457
1.85759892517432	-0.0718841852973655
2.30048722631958	-0.0126444333020819
2.66791678728589	0.0644703287104820
3.04651278088444	0.121804334786970
3.42012240500792	0.184674860904952
3.75439202901319	0.255018343156394
4.06565139544933	0.319321193837256
4.42281777678222	0.367339984284284
4.80324203930920	0.415536157575608
5.08549629689796	0.483587022449625
5.28813339583657	0.546990204812218
5.56834592900777	0.580904642232869
5.79959400801801	0.642217504013832
5.94742023782851	0.704319789657400
6.14927204748667	0.732081217635274
6.33000917494348	0.774824635682059
6.48744136786716	0.811212953305252
6.65092120025393	0.833941304633330
6.76787922953952	0.865457401988885
6.85133368875464	0.891501837349391
6.84952083200352	0.928371738152475
6.72501236442325	0.976700107092320
6.66335246622286	0.986944879899818
6.56625669235856	1.01542968317446
6.55432193857642	1.00526492440096
6.52364517731780	1.00216792096509
6.33337385520111	1.02298597940252
6.23959727949696	0.987376329619529
6.14394552845587	0.974920644614631
5.83580084375009	1.00494725883662
5.53391363039654	0.986158264046179
5.29631802029092	0.960492224475540
5.05463477024540	0.944053324502691
4.74223343785914	0.927230115796081
4.42663691864421	0.890372003053297
4.10415847086145	0.854926402932497
3.73391672876399	0.827016278389799
3.35794774691957	0.786675178849491
3.02691036034400	0.732625536552335
2.75214884271010	0.669727600948669
2.32542051170258	0.645034436768644
1.95101101878441	0.575411086298918
1.65575066513957	0.502745310983923
1.19261175718564	0.483310904179465
0.695224836155419	0.433140724022627
0.261844258758579	0.368682302302285
-0.189203626751190	0.324666498739497
-0.691126282835237	0.280591665484052
-1.12519499316516	0.207413956405935
-1.49521658275036	0.133579623326138
-1.88121193855890	0.0710692282156637
-2.20058655387322	-0.0153401418197772
-2.52830303732686	-0.0853059698279030
-2.90704195343621	-0.142545372299662
-3.29129510783947	-0.203812220675341
-3.80790720485097	-0.226272218994964
-4.23002153633473	-0.288941876230516
-4.58121814793825	-0.344654720594055
-4.84810004487485	-0.410804429312227
-5.06286870731534	-0.482990700004316
-5.34508206937093	-0.531615225514120
-5.61066854468245	-0.591943481440102
-5.80569798068872	-0.653664081082456
-5.92453655947740	-0.712418408160175
-6.20666103345429	-0.719272089441582
-6.48847456859506	-0.753374908041883
-6.55098663886911	-0.823804599801454
-6.66121298831933	-0.835235981403183
-6.71641100039827	-0.878881010297986
-6.71071959425122	-0.924677444709017
-6.68563939851482	-0.954333325693912
-6.68111323950991	-0.972010040703658
-6.69742224508360	-0.981034048193519
-6.61705599479100	-1.00595302836124
-6.56587946866755	-0.998220106552098
-6.43722405640290	-1.01291975106915
-6.32297202659048	-1.00618477180213
-6.16923469775916	-1.00654874666669
-6.06899889437632	-0.982114544150611
-5.86247844436822	-0.985641540061873
-5.61384978279185	-0.973037117393629
-5.38691996789238	-0.946686241870811
-5.10834576354048	-0.936167198007076
-4.78375469924453	-0.919092211290187
-4.39926865574258	-0.903051903809523
-4.07253997745015	-0.861059638273041
-3.82487721307720	-0.807230782974980
-3.51641523721412	-0.771906023522939
